"ID","session","channel","chLength","sci_value","quality","ROI","distance"
313,"4","S7_D7",21.4038663956833,0.922092642184743,"ok","r_tpj",94.269320007327
313,"5","S1_D2",26.7749297845628,0.98875158231454,"ok","l_ifg",18.7562505422086
313,"5","S5_D4",20.0008174774515,0.827257562701306,"ok","l_tpj",15.9045497965175
313,"5","S8_D6",17.4346153241789,0.902711940085934,"ok","r_ifg",31.1912044898189
313,"5","S7_D7",18.7663635900663,0.947477018005205,"ok","r_tpj",92.5629522163664
313,"6","S1_D2",26.5637685025398,0.973525886119117,"ok","l_ifg",20.067127850968
313,"6","S5_D4",18.8972966307438,0.858510553703457,"ok","l_tpj",12.9058995807028
313,"6","S8_D8",33.1161231038586,0.976014558551194,"ok","r_ifg",19.7627392463297
313,"6","S10_D10",22.978770529617,0.850148052062094,"ok","r_tpj",23.4616757829728
314,"1","S2_D2",31.2412233576811,0.975836900055896,"ok","l_ifg",22.1846814695554
314,"1","S5_D4",21.2764982830985,0.989076364832036,"ok","l_tpj",16.3741697663222
314,"1","S8_D8",31.6416028054786,0.750857351654008,"ok","r_ifg",18.9401593373933
314,"1","S9_D8",27.8507762438393,0.729498726409892,"ok","r_tpj",72.8965880160003
314,"2","S2_D2",31.4865408744454,0.974942273054709,"ok","l_ifg",21.7067747163711
314,"2","S4_D5",22.0637489734975,0.865408845162387,"ok","l_tpj",22.2045598742586
314,"2","S8_D8",33.0951302398951,0.9727061248654,"ok","r_ifg",19.9082602902028
314,"2","S11_D9",19.3227032731557,0.994609516873961,"ok","r_tpj",16.7281783928734
314,"3","S2_D2",32.8481025139937,0.966485112129383,"ok","l_ifg",19.7609113954142
314,"3","S5_D4",18.5495803271736,0.911648819941027,"ok","l_tpj",17.5831168899353
314,"3","S8_D8",31.9141153192963,0.972432844539533,"ok","r_ifg",19.2658612327337
314,"3","S11_D9",23.2538143244773,0.987797592076521,"ok","r_tpj",16.2976832782775
314,"4","S1_D2",27.390781315932,0.989115921897863,"ok","l_ifg",20.2384823464453
314,"4","S5_D5",21.8197508166291,0.974827641793257,"ok","l_tpj",16.8846465366448
314,"4","S8_D8",34.5301550046096,0.981734899083235,"ok","r_ifg",20.3342667616575
314,"4","S11_D9",23.1805163859408,0.870134876498959,"ok","r_tpj",15.4909695008712
314,"5","S1_D2",26.4549504501729,0.990300090674764,"ok","l_ifg",19.3823166190253
314,"5","S5_D5",20.4265443777225,0.759223099895633,"ok","l_tpj",22.5862737378093
314,"5","S8_D8",29.5124048780208,0.993181959738593,"ok","r_ifg",21.966944505273
314,"5","S12_D10",21.9721399461831,0.970092269269596,"ok","r_tpj",30.4368025104718
314,"6","S1_D2",28.6752493644845,0.981361994299811,"ok","l_ifg",22.0788901220588
314,"6","S5_D5",22.1616460447882,0.950824747392402,"ok","l_tpj",14.9974395300107
314,"6","S8_D8",34.0296565477447,0.936465660186602,"ok","r_ifg",19.2161297246305
314,"6","S10_D10",23.7609913850388,0.951513518416448,"ok","r_tpj",23.3482870925837
315,"1","S2_D2",31.749813590891,0.99817941193362,"ok","l_ifg",17.3011300898747
315,"1","S5_D4",21.5081494348281,0.823795766154692,"ok","l_tpj",17.4543158198049
315,"1","S2_D3",21.7883626597517,0.911573046679619,"ok","r_ifg",110.215359742159
315,"1","S6_D4",22.0781997122886,0.839079662434633,"ok","r_tpj",128.349715869299
315,"2","S1_D2",23.8099694339411,0.987653087840363,"ok","l_ifg",20.0430462572097
315,"2","S4_D4",23.0528510574848,0.630179845731537,"ok","l_tpj",33.1648665179034
315,"2","S1_D2",23.8099694339411,0.987653087840363,"ok","r_ifg",111.492933836744
315,"2","S4_D5",21.2678099940733,0.523715044928926,"ok","r_tpj",132.808789136745
315,"3","S2_D2",28.9336298407672,0.978670548758675,"ok","l_ifg",19.5733345919066
315,"3","S5_D5",22.4542300843114,0.698250471741605,"ok","l_tpj",21.1178977833628
315,"3","S8_D6",18.9351332250986,0.723843625143227,"ok","r_ifg",32.1637329167208
315,"3","S8_D6",18.9351332250986,0.723843625143227,"ok","r_tpj",103.990887294056
315,"4","S2_D2",31.8828199493701,0.9917505498409,"ok","l_ifg",21.6242174255222
315,"4","S5_D4",18.148884425781,0.811951709025769,"ok","l_tpj",14.559649081552
315,"4","S8_D8",29.8243473827774,0.993975392845415,"ok","r_ifg",22.0146232973402
315,"4","S12_D10",22.6493980991162,0.762505261425254,"ok","r_tpj",23.517590235446
315,"5","S1_D2",26.8288131348213,0.930773361241725,"ok","l_ifg",17.1977299375046
315,"5","S5_D4",21.6339763812383,0.765801652128993,"ok","l_tpj",23.0391340993751
315,"5","S8_D8",31.9246069570851,0.990863533783134,"ok","r_ifg",22.106251632744
315,"5","S12_D10",19.9245528498709,0.649295389065986,"ok","r_tpj",25.8248459947883
315,"6","S1_D2",28.6770384814172,0.947243863356397,"ok","l_ifg",17.3587948664016
315,"6","S5_D4",18.5377296137877,0.780762987187438,"ok","l_tpj",16.9426865974579
315,"6","S8_D8",33.2394085222104,0.99358023491385,"ok","r_ifg",21.937850592547
315,"6","S8_D8",33.2394085222104,0.99358023491385,"ok","r_tpj",76.7708830456451
316,"1","S2_D3",18.8384950007745,0.925692775518343,"ok","l_ifg",34.8987324968185
316,"1","S5_D5",19.4845033433986,0.973372089574702,"ok","l_tpj",13.640086398042
316,"1","S9_D8",27.4105737800557,0.973901104625589,"ok","r_ifg",21.0110926674881
316,"1","S12_D10",20.242673915887,0.921221971027715,"ok","r_tpj",29.3586297152494
316,"2","S2_D2",30.9226343396973,0.974313716267145,"ok","l_ifg",21.9240108401435
316,"2","S5_D5",23.03082940996,0.985911794543719,"ok","l_tpj",16.0124976075316
316,"2","S8_D8",34.5355991999228,0.988848948209923,"ok","r_ifg",21.4951078259837
316,"2","S10_D10",22.3616863057959,0.978393062073932,"ok","r_tpj",23.323031559616
316,"3","S2_D2",29.8442374491707,0.974577446638057,"ok","l_ifg",22.2330068161832
316,"3","S5_D5",22.1802006802567,0.996350380382104,"ok","l_tpj",19.6433106101275
316,"3","S8_D8",35.3962009055086,0.980919594318254,"ok","r_ifg",19.0991915589018
316,"3","S9_D8",28.7589786237802,0.982365439872147,"ok","r_tpj",77.5103096152056
316,"4","S2_D2",32.8903780508067,0.987331489438286,"ok","l_ifg",19.9122549192274
316,"4","S5_D5",22.9593787763449,0.987722197636646,"ok","l_tpj",15.6941449600041
316,"4","S8_D8",30.6413186614926,0.981869748540349,"ok","r_ifg",20.5714441223825
316,"4","S10_D10",23.7183200659127,0.964811475215394,"ok","r_tpj",24.2216666298452
316,"5","S2_D2",32.0778453936704,0.96863792146975,"ok","l_ifg",19.0486394215629
316,"5","S5_D5",20.7957464219227,0.993785279689588,"ok","l_tpj",15.8172546582631
316,"5","S8_D7",19.4388400312688,0.976799304490599,"ok","r_ifg",26.3956168406574
316,"5","S8_D7",19.4388400312688,0.976799304490599,"ok","r_tpj",94.2199496733933
316,"6","S2_D2",31.5219535363646,0.978014802430506,"ok","l_ifg",19.3381747935952
316,"6","S5_D4",17.9965809571755,0.993335717802958,"ok","l_tpj",17.3961274655126
316,"6","S9_D8",28.100329774157,0.970710696620014,"ok","r_ifg",25.4687941929913
316,"6","S9_D8",28.100329774157,0.970710696620014,"ok","r_tpj",83.2229525435435
317,"1","S1_D2",27.3550976928391,0.936040520175352,"ok","l_ifg",20.6237304118411
317,"1","S5_D5",22.5413259070083,0.990943931706593,"ok","l_tpj",14.1206359231327
317,"1","S8_D8",32.9788489385291,0.982526673553722,"ok","r_ifg",18.0091398495479
317,"1","S9_D8",28.2366697360793,0.978545254273568,"ok","r_tpj",80.152840627475
317,"2","S2_D2",33.8233358406008,0.993281536553267,"ok","l_ifg",19.8255476928296
317,"2","S5_D5",21.8216402594035,0.96747276380882,"ok","l_tpj",16.8434447446718
317,"2","S8_D8",32.922159606464,0.988564114294199,"ok","r_ifg",17.2982584354742
317,"2","S9_D8",26.5253833426226,0.979909366030794,"ok","r_tpj",80.3394082630518
317,"3","S1_D2",28.6917792830344,0.984597786144631,"ok","l_ifg",17.8576592159728
317,"3","S5_D5",22.3696911816449,0.991444839874542,"ok","l_tpj",16.7943991599509
317,"3","S8_D7",20.3348562553626,0.990575084640445,"ok","r_ifg",27.1924036041495
317,"3","S10_D10",25.137613833867,0.525595223470699,"ok","r_tpj",18.4289470310362
317,"4","S2_D2",33.1612207514924,0.987169874948143,"ok","l_ifg",16.7894691719919
317,"4","S5_D4",19.1327802720667,0.981461306590704,"ok","l_tpj",14.4918840951104
317,"4","S8_D8",33.3496315905644,0.980423147249317,"ok","r_ifg",18.6527197364464
317,"4","S9_D8",27.1998039589374,0.980714503379982,"ok","r_tpj",76.9803441509198
317,"5","S2_D2",31.9768773107317,0.978272276353307,"ok","l_ifg",18.7079642951385
317,"5","S5_D5",22.0948813618279,0.98647874152663,"ok","l_tpj",16.199193084885
317,"5","S8_D8",32.6758178416111,0.970591922267639,"ok","r_ifg",19.3442897376368
317,"5","S9_D8",27.810048876756,0.832665459433919,"ok","r_tpj",81.2400644708897
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
318,"1","S2_D3",20.5576265235942,0.981838178885953,"ok","l_ifg",31.513242180242
318,"1","S5_D5",22.4816823392577,0.844006144428187,"ok","l_tpj",16.6358627054822
318,"1","S8_D8",34.1261250160539,0.98421476831255,"ok","r_ifg",18.4759012729918
318,"1","S9_D8",28.2265094833132,0.991108968624608,"ok","r_tpj",76.7547071513906
318,"2","S2_D2",30.8110254272933,0.995100773780856,"ok","l_ifg",21.722006862893
318,"2","S5_D4",19.5795027766918,0.989793493377353,"ok","l_tpj",17.7018486657034
318,"2","S8_D7",20.2821012473619,0.987215225662515,"ok","r_ifg",23.3299578318617
318,"2","S9_D8",26.9301966695712,0.972282247343718,"ok","r_tpj",70.4813887661263
318,"3","S1_D2",27.4125386439984,0.992176189863634,"ok","l_ifg",17.3693207711708
318,"3","S5_D4",19.6974802568171,0.962550542887786,"ok","l_tpj",13.2874563958036
318,"3","S8_D8",36.7029964076504,0.99363405456264,"ok","r_ifg",21.092011806296
318,"3","S9_D8",30.16788702944,0.989941158011597,"ok","r_tpj",74.1413286798406
318,"4","S1_D2",28.2272153650785,0.987629508775185,"ok","l_ifg",20.4113387248173
318,"4","S5_D5",20.658001914897,0.93182103260724,"ok","l_tpj",15.9714235582818
318,"4","S7_D7",19.9033627168767,0.832524604737694,"ok","r_ifg",31.0949397072695
318,"4","S7_D7",19.9033627168767,0.832524604737694,"ok","r_tpj",83.3682536957609
318,"5","S1_D2",28.3572479602317,0.985295158892679,"ok","l_ifg",20.6718101460708
318,"5","S5_D5",20.6721196087585,0.923237640031684,"ok","l_tpj",15.3082966965273
318,"5","S8_D8",33.023000637155,0.989662081472767,"ok","r_ifg",22.781354785769
318,"5","S11_D10",18.642946439549,0.978087429318947,"ok","r_tpj",20.3970256388503
318,"6","S2_D2",30.5525863267268,0.992713818184644,"ok","l_ifg",21.482889993053
318,"6","S5_D5",20.6481548609421,0.992999278716825,"ok","l_tpj",16.1652230102506
318,"6","S8_D8",31.5015462870731,0.970363312068331,"ok","r_ifg",22.2483863137774
318,"6","S11_D10",21.5450709556869,0.995895466513747,"ok","r_tpj",16.7905486923261
319,"1","S2_D2",30.2762370658418,0.984303655327631,"ok","l_ifg",20.3092552274444
319,"1","S5_D5",19.6858566143102,0.980407015382938,"ok","l_tpj",11.511209191747
319,"1","S8_D8",31.8820086144289,0.974595505913826,"ok","r_ifg",16.7083784946934
319,"1","S11_D10",19.5085028406894,0.989279539227309,"ok","r_tpj",16.3174150432975
319,"2","S1_D2",27.83951435166,0.975364301972806,"ok","l_ifg",20.4095587053051
319,"2","S5_D5",20.7291354931648,0.887612871149029,"ok","l_tpj",15.3126055262244
319,"2","S8_D8",33.703461026538,0.97070801563327,"ok","r_ifg",19.8200207984331
319,"2","S8_D8",33.703461026538,0.97070801563327,"ok","r_tpj",76.2304715371226
319,"3","S2_D2",32.9995439501026,0.916679164540508,"ok","l_ifg",18.0415741078956
319,"3","S5_D5",20.8583381234582,0.972662936466466,"ok","l_tpj",15.733236576086
319,"3","S8_D8",33.9230247231964,0.942264949909334,"ok","r_ifg",17.1347926105423
319,"3","S10_D9",23.5291397855478,0.984592198860254,"ok","r_tpj",18.2119748798207
319,"4","S1_D2",25.0580682295903,0.982191103347389,"ok","l_ifg",17.7786674332972
319,"4","S5_D5",21.668520597797,0.985159542888871,"ok","l_tpj",13.7180767497163
319,"4","S7_D7",19.9104924328315,0.983093096928281,"ok","r_ifg",33.3365485443934
319,"4","S7_D7",19.9104924328315,0.983093096928281,"ok","r_tpj",95.5350280354205
319,"5","S2_D3",22.6762059222073,0.995722921855371,"ok","l_ifg",29.599886668426
319,"5","S5_D5",21.455236695361,0.964611995302919,"ok","l_tpj",10.8740968055904
319,"5","S3_D1",19.369410012232,0.98759074804777,"ok","r_ifg",106.136464859539
319,"5","S6_D4",19.5132522380163,0.990029216366405,"ok","r_tpj",119.758201867263
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
320,"1","S2_D2",34.2098983699343,0.993633972873988,"ok","l_ifg",17.6654954221724
320,"1","S5_D5",22.5790673114923,0.97286738243907,"ok","l_tpj",15.1566167940312
320,"1","S8_D8",33.8859082599967,0.979208449394336,"ok","r_ifg",16.6775962263967
320,"1","S9_D8",28.5040921573002,0.995728796912797,"ok","r_tpj",75.9456907000804
320,"2","S1_D2",27.347387686371,0.984781034728221,"ok","l_ifg",18.4036526002977
320,"2","S1_D2",27.347387686371,0.984781034728221,"ok","l_tpj",90.4191599512805
320,"2","S3_D1",21.1846633289895,0.973325914897123,"ok","r_ifg",103.421915441928
320,"2","S1_D2",27.347387686371,0.984781034728221,"ok","r_tpj",145.499140693998
320,"3","S2_D2",31.3872029374592,0.979034586648235,"ok","l_ifg",17.4669833629132
320,"3","S5_D5",21.1837560067418,0.836268277937599,"ok","l_tpj",15.509748842924
320,"3","S8_D6",19.6428494849402,0.988045044817219,"ok","r_ifg",32.8148787296923
320,"3","S8_D6",19.6428494849402,0.988045044817219,"ok","r_tpj",105.062705399796
320,"4","S1_D2",25.5445028020683,0.988028568829487,"ok","l_ifg",17.3347551461141
320,"4","S5_D5",21.8567092606821,0.937703523342797,"ok","l_tpj",16.4432508641574
320,"4","S8_D7",20.1113625303397,0.960005835179499,"ok","r_ifg",27.7007817691678
320,"4","S8_D7",20.1113625303397,0.960005835179499,"ok","r_tpj",94.37959079884
320,"5","S2_D2",34.9076697377804,0.977009784837249,"ok","l_ifg",20.9326675699326
320,"5","S5_D4",21.678211492402,0.930401921044092,"ok","l_tpj",19.2397242676027
320,"5","S8_D6",19.217646515131,0.957900318846628,"ok","r_ifg",27.0741893392426
320,"5","S11_D10",19.7407415564283,0.850113343777677,"ok","r_tpj",14.136646729841
320,"6","S1_D2",27.9483708845374,0.972274810715941,"ok","l_ifg",17.3485668313114
320,"6","S5_D5",23.1643854334714,0.923329946538843,"ok","l_tpj",12.685693987324
320,"6","S8_D8",33.3131730101879,0.957521012279879,"ok","r_ifg",20.2105561023387
320,"6","S11_D10",21.2879043622667,0.90734620133857,"ok","r_tpj",17.1521210171382
321,"1","S2_D2",33.2745353651734,0.974970229190264,"ok","l_ifg",15.7947605007687
321,"1","S5_D5",21.1687523083139,0.973915614145602,"ok","l_tpj",15.4954492685676
321,"1","S8_D8",32.7701549815125,0.954632712319479,"ok","r_ifg",15.0128537999816
321,"1","S8_D8",32.7701549815125,0.954632712319479,"ok","r_tpj",81.4913363662285
321,"2","S2_D2",30.0502338465591,0.980468506497458,"ok","l_ifg",20.5136235554742
321,"2","S5_D5",20.5507046645806,0.983830151539836,"ok","l_tpj",17.6838660793839
321,"2","S8_D8",31.606933238686,0.977622573823535,"ok","r_ifg",17.4163469786822
321,"2","S8_D8",31.606933238686,0.977622573823535,"ok","r_tpj",85.6931997503663
321,"3","S2_D2",31.2084710223024,0.982174615369263,"ok","l_ifg",18.2573131222211
321,"3","S5_D5",20.0784864769774,0.983307017452052,"ok","l_tpj",15.9684176505067
321,"3","S9_D8",26.9392666918035,0.969028746598212,"ok","r_ifg",18.2579795353458
321,"3","S10_D10",21.1526300801788,0.986616258535614,"ok","r_tpj",23.3940018610209
321,"4","S2_D2",35.251284984782,0.97924212113148,"ok","l_ifg",17.7498841556967
321,"4","S5_D5",20.2027902715716,0.988099200045389,"ok","l_tpj",17.9323010509065
321,"4","S8_D8",32.3664501148255,0.980032275300242,"ok","r_ifg",16.3155733373035
321,"4","S9_D8",27.0194089712945,0.966255943002234,"ok","r_tpj",79.7982270892451
321,"5","S1_D2",26.7045832648668,0.979297816369807,"ok","l_ifg",17.9231113524208
321,"5","S5_D5",19.1348169644188,0.934958953427873,"ok","l_tpj",13.9599906679334
321,"5","S8_D8",33.0584357843014,0.972842084291613,"ok","r_ifg",18.5644627510106
321,"5","S10_D9",21.6058260845523,0.984443489848973,"ok","r_tpj",22.8477774476369
321,"6","S1_D2",26.327935826508,0.971331042631792,"ok","l_ifg",17.7755572144359
321,"6","S5_D4",20.6624776322537,0.607980121024108,"ok","l_tpj",17.3130523002629
321,"6","S8_D8",32.9436536176206,0.97286963041296,"ok","r_ifg",18.8834455435602
321,"6","S9_D8",26.8088580556099,0.966014776801864,"ok","r_tpj",78.9553954145944
322,"1","S1_D2",26.5567375333672,0.985298798461245,"ok","l_ifg",18.8818124124399
322,"1","S5_D5",21.8679895233318,0.992931628170024,"ok","l_tpj",17.7062798236133
322,"1","S8_D8",33.1867137329038,0.997163931018893,"ok","r_ifg",16.5031935422855
322,"1","S9_D8",26.8839052522699,0.990107065462042,"ok","r_tpj",74.9608710271878
322,"2","S1_D2",29.7564567217259,0.98368292850311,"ok","l_ifg",17.9259896208617
322,"2","S5_D5",18.0853180974163,0.992146805725967,"ok","l_tpj",10.3109358467264
322,"2","S8_D8",36.1281667611452,0.728557160303421,"ok","r_ifg",17.3911025808888
322,"2","S9_D8",26.8886161155501,0.930923908904952,"ok","r_tpj",78.0367578950535
322,"3","S2_D2",29.185006266732,0.954277251211831,"ok","l_ifg",18.3775978209332
322,"3","S5_D5",20.9092678543903,0.986029208416898,"ok","l_tpj",11.2442567847636
322,"3","S8_D8",32.0961705893617,0.987740460866149,"ok","r_ifg",21.3483843528482
322,"3","S9_D8",26.4774329695059,0.988014069675001,"ok","r_tpj",70.6225975409231
322,"4","S2_D2",29.0965022501715,0.989720296424313,"ok","l_ifg",18.695114356775
322,"4","S5_D5",22.6642372813288,0.988747104820183,"ok","l_tpj",16.4470694780054
322,"4","S8_D8",31.2933498559825,0.995304252489355,"ok","r_ifg",17.6772254271138
322,"4","S9_D8",26.0968348250854,0.987394115698728,"ok","r_tpj",74.7035994729704
322,"5","S1_D2",26.6442001668873,0.984913277556768,"ok","l_ifg",21.482697033671
322,"5","S5_D5",22.5346055554003,0.997725524433039,"ok","l_tpj",17.1510902637032
322,"5","S8_D8",34.4421674422331,0.995708291156351,"ok","r_ifg",17.6426463871097
322,"5","S10_D10",23.5641887101559,0.844597391977754,"ok","r_tpj",20.2241410074965
322,"6","S2_D2",30.1279061669587,0.9910981246391,"ok","l_ifg",18.3872335603275
322,"6","S5_D5",21.7562491037297,0.969432512103702,"ok","l_tpj",14.4627763908324
322,"6","S8_D8",33.2568930826897,0.990631941082058,"ok","r_ifg",19.2678065045686
322,"6","S11_D10",22.0520775206288,0.997328293221014,"ok","r_tpj",17.6392885895028
323,"1","S1_D2",26.6645725381813,0.979572713987607,"ok","l_ifg",17.9671183606253
323,"1","S5_D4",20.1558524831098,0.984109595906627,"ok","l_tpj",13.6926274452328
323,"1","S8_D8",34.5112215697501,0.969203050386221,"ok","r_ifg",17.6627450121842
323,"1","S12_D10",20.3356294610853,0.951463447317827,"ok","r_tpj",25.1305726083947
323,"2","S1_D2",25.4564851970091,0.978651065921136,"ok","l_ifg",19.478473423046
323,"2","S5_D4",20.0616047854166,0.960768781586728,"ok","l_tpj",15.1909536820144
323,"2","S8_D7",19.192129537547,0.985165632842438,"ok","r_ifg",27.5832130412524
323,"2","S8_D7",19.192129537547,0.985165632842438,"ok","r_tpj",93.4016927497199
323,"3","S1_D2",26.6183323029653,0.888926802915595,"ok","l_ifg",19.9686165802941
323,"3","S5_D5",20.7755051472334,0.967498279645518,"ok","l_tpj",15.6080836104426
323,"3","S8_D8",32.7367236629635,0.95853984708136,"ok","r_ifg",20.5162282151012
323,"3","S9_D8",26.6273461792599,0.746207518767052,"ok","r_tpj",76.6154445363286
323,"4","S2_D2",35.9543703544175,0.980074799003801,"ok","l_ifg",20.4693779048574
323,"4","S5_D5",22.4423812607993,0.903213598352856,"ok","l_tpj",15.4395426771895
323,"4","S8_D8",33.6309543992155,0.950142400746434,"ok","r_ifg",19.5148286826252
323,"4","S9_D8",29.0925768342208,0.978948953943331,"ok","r_tpj",78.8471184566919
323,"5","S2_D2",34.842944012479,0.95347092942335,"ok","l_ifg",18.3027027111742
323,"5","S5_D4",19.4484475563905,0.983013514716578,"ok","l_tpj",16.8252107046131
323,"5","S8_D8",34.6035719270292,0.990418041331521,"ok","r_ifg",16.1287479388786
323,"5","S11_D10",19.2834813205702,0.867861570035635,"ok","r_tpj",15.3958485008375
323,"6","S2_D2",31.1619393442491,0.976400488019675,"ok","l_ifg",19.3232518669489
323,"6","S5_D4",21.0718729326837,0.980881721993517,"ok","l_tpj",13.6317412924459
323,"6","S8_D8",32.9256025015452,0.968480245685943,"ok","r_ifg",16.8487064059147
323,"6","S9_D8",28.5193658225967,0.975124694154932,"ok","r_tpj",75.4222557682474
324,"1","S1_D2",25.7800034527332,0.981428622842346,"ok","l_ifg",22.4431676018089
324,"1","S5_D5",22.0238694425201,0.979876305009426,"ok","l_tpj",15.0688660471329
324,"1","S8_D8",32.8300853872262,0.974952666813066,"ok","r_ifg",17.3565212582493
